0002002000000, 0.0, 0.04975328947368421, 0.0, 0.15501644736842105, 0.2109375, 0.06578947368421052, 0.0, 0.027960526315789474, 0.49054276315789475
00020001000000, 0.0, 0.052083333333333336, 0.0, 0.15390625, 0.13125, 0.04296875, 0.0, 0.05, 0.5697916666666667
00020100000000, 0.0, 0.09151785714285714, 0.0, 0.13303571428571428, 0.15357142857142858, 0.0875, 0.0013392857142857143, 0.071875, 0.4611607142857143
0002010010000, 0.0, 0.06020220588235294, 0.0, 0.11856617647058823, 0.0900735294117647, 0.06525735294117647, 0.0013786764705882354, 0.05606617647058824, 0.6084558823529411
00020000000000, 0.0, 0.1353125, 0.0, 0.17953125, 0.06046875, 0.055625, 0.001875, 0.0815625, 0.485625
000200100000, 0.0, 0.10234375, 0.0, 0.170703125, 0.04609375, 0.046875, 0.003125, 0.076953125, 0.55390625
100100000201010, 0.0, 0.0359375, 0.0, 0.09427083333333333, 0.2875, 0.06822916666666666, 0.0020833333333333333, 0.08177083333333333, 0.43020833333333336
100100000201100, 0.0, 0.07961309523809523, 0.0, 0.09226190476190477, 0.2693452380952381, 0.07589285714285714, 0.002232142857142857, 0.08110119047619048, 0.39955357142857145
100100000201000, 0.0, 0.08385416666666666, 0.0, 0.11510416666666666, 0.234375, 0.07864583333333333, 0.0015625, 0.065625, 0.42083333333333334
1001000002100, 0.0, 0.16629464285714285, 0.0, 0.10491071428571429, 0.3783482142857143, 0.08816964285714286, 0.0, 0.024553571428571428, 0.23772321428571427
10010000021100, 0.0, 0.1359375, 0.0, 0.09375, 0.484375, 0.034375, 0.0, 0.034375, 0.2171875
1001000000000, 0.0, 0.15078125, 0.0, 0.07109375, 0.36328125, 0.08515625, 0.0, 0.059375, 0.2703125
1001000000100, 0.0, 0.14127604166666666, 0.0, 0.1171875, 0.2721354166666667, 0.07161458333333333, 0.0, 0.12109375, 0.2766927083333333
100100000200, 0.0, 0.12962962962962962, 0.0, 0.12403549382716049, 0.23707561728395063, 0.036458333333333336, 0.001736111111111111, 0.055748456790123455, 0.41531635802469136
10201000101000, 0.0, 0.10286458333333333, 0.0, 0.11328125, 0.22786458333333334, 0.0625, 0.015625, 0.032552083333333336, 0.4453125
1020100010101, 0.0, 0.0900735294117647, 0.0, 0.12775735294117646, 0.13051470588235295, 0.05238970588235294, 0.004595588235294118, 0.15900735294117646, 0.43566176470588236
10201000101100, 0.0, 0.17329545454545456, 0.0, 0.13636363636363635, 0.07954545454545454, 0.04261363636363636, 0.005681818181818182, 0.11789772727272728, 0.4446022727272727
10201000100, 0.0, 0.191796875, 0.0, 0.14296875, 0.154296875, 0.029296875, 0.003515625, 0.076953125, 0.401171875
00010000010000, 0.0, 0.0, 0.0, 0.196875, 0.053125, 0.01875, 0.0, 0.075, 0.65625
00000000010000, 0.0, 0.0029296875, 0.0, 0.1845703125, 0.0849609375, 0.0078125, 0.0, 0.0, 0.7197265625
00000000000000, 0.0, 0.003125, 0.0, 0.196875, 0.090625, 0.0078125, 0.0, 0.0, 0.7015625
10000100020101, 0.0, 0.001953125, 0.0, 0.125, 0.0, 0.01171875, 0.0234375, 0.169921875, 0.66796875
100001000201000, 0.0, 0.003125, 0.0, 0.1, 0.0375, 0.025, 0.01875, 0.16875, 0.646875
100001000100000, 0.0, 0.003125, 0.0, 0.2, 0.0375, 0.025, 0.0, 0.084375, 0.65
100001000000, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.015625, 0.015625, 0.12760416666666666, 0.6744791666666666
100001000110, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0125, 0.0375, 0.1375, 0.6125
1000010002000, 0.0, 0.0, 0.0, 0.2692307692307692, 0.014423076923076924, 0.019230769230769232, 0.014423076923076924, 0.06009615384615385, 0.6225961538461539
1020100000001, 0.0, 0.0, 0.0, 0.12109375, 0.06640625, 0.02734375, 0.0, 0.04296875, 0.7421875
10201000000000, 0.0, 0.0, 0.0, 0.16145833333333334, 0.15104166666666666, 0.005208333333333333, 0.0, 0.0, 0.6822916666666666
102000000000, 0.0, 0.0375, 0.0, 0.1640625, 0.0640625, 0.0203125, 0.009375, 0.2265625, 0.478125
102000000100, 0.0, 0.0109375, 0.0, 0.1390625, 0.0203125, 0.0328125, 0.01875, 0.15, 0.628125
1000000010000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021484375, 0.0, 0.005859375, 0.97265625
00011000010000, 0.0, 0.0322265625, 0.0, 0.1591796875, 0.2861328125, 0.07421875, 0.0, 0.001953125, 0.4462890625
1020100011010, 0.0, 0.08854166666666667, 0.0, 0.13541666666666666, 0.06770833333333333, 0.06770833333333333, 0.0, 0.296875, 0.34375
1010000010000, 0.0, 0.0, 0.0, 0.04296875, 0.01171875, 0.1171875, 0.0, 0.01171875, 0.81640625
