0002002000000, 0.025082236842105265, 0.1069078947368421, 0.0, 0.08018092105263158, 0.12870065789473684, 0.009046052631578948, 0.01850328947368421, 0.03577302631578947, 0.5958059210526315
00020001000000, 0.014583333333333334, 0.1, 0.0, 0.06536458333333334, 0.12578125, 0.006510416666666667, 0.020833333333333332, 0.06354166666666666, 0.6033854166666667
00020100000000, 0.07008928571428572, 0.14508928571428573, 0.0, 0.04285714285714286, 0.1234375, 0.010267857142857143, 0.010491071428571428, 0.06339285714285714, 0.534375
0002010010000, 0.04457720588235294, 0.10661764705882353, 0.0, 0.027113970588235295, 0.1484375, 0.011029411764705883, 0.01884191176470588, 0.07582720588235294, 0.5675551470588235
00020000000000, 0.0678125, 0.15125, 0.0, 0.0403125, 0.07546875, 0.0084375, 0.014375, 0.0784375, 0.56390625
000200100000, 0.053515625, 0.11953125, 0.0, 0.031640625, 0.09609375, 0.00625, 0.0203125, 0.09609375, 0.5765625
100100000201010, 0.011458333333333333, 0.14947916666666666, 0.0, 0.0828125, 0.17135416666666667, 0.011458333333333333, 0.025, 0.08489583333333334, 0.4635416666666667
100100000201100, 0.017857142857142856, 0.1324404761904762, 0.0, 0.08630952380952381, 0.1636904761904762, 0.011904761904761904, 0.00818452380952381, 0.07663690476190477, 0.5029761904761905
100100000201000, 0.03854166666666667, 0.1859375, 0.0, 0.05, 0.21145833333333333, 0.0109375, 0.0296875, 0.0921875, 0.38125
1001000002100, 0.04799107142857143, 0.2689732142857143, 0.0, 0.10267857142857142, 0.15848214285714285, 0.016741071428571428, 0.010044642857142858, 0.04799107142857143, 0.3470982142857143
10010000021100, 0.0390625, 0.2515625, 0.0, 0.121875, 0.1796875, 0.0078125, 0.0203125, 0.0359375, 0.34375
1001000000000, 0.0265625, 0.3015625, 0.0, 0.096875, 0.171875, 0.01640625, 0.0125, 0.09375, 0.28046875
1001000000100, 0.028645833333333332, 0.2630208333333333, 0.0, 0.095703125, 0.11979166666666667, 0.009765625, 0.005208333333333333, 0.13736979166666666, 0.3404947916666667
100100000200, 0.022762345679012346, 0.30150462962962965, 0.0, 0.06770833333333333, 0.1886574074074074, 0.014853395061728395, 0.01678240740740741, 0.12075617283950617, 0.26697530864197533
10201000101000, 0.07421875, 0.22265625, 0.0, 0.046875, 0.24739583333333334, 0.01171875, 0.015625, 0.044270833333333336, 0.3372395833333333
1020100010101, 0.07352941176470588, 0.23069852941176472, 0.0, 0.011948529411764705, 0.15716911764705882, 0.012867647058823529, 0.011029411764705883, 0.14154411764705882, 0.36121323529411764
10201000101100, 0.07954545454545454, 0.1875, 0.0, 0.018465909090909092, 0.11789772727272728, 0.005681818181818182, 0.019886363636363636, 0.12215909090909091, 0.44886363636363635
10201000100, 0.050390625, 0.337109375, 0.0, 0.02578125, 0.1734375, 0.014453125, 0.01484375, 0.1703125, 0.213671875
00010000010000, 0.003125, 0.046875, 0.0, 0.0125, 0.2578125, 0.0, 0.0515625, 0.09375, 0.534375
00000000010000, 0.0048828125, 0.099609375, 0.0, 0.0087890625, 0.1982421875, 0.0087890625, 0.0390625, 0.021484375, 0.619140625
00000000000000, 0.0046875, 0.1046875, 0.0, 0.009375, 0.196875, 0.009375, 0.0375, 0.0171875, 0.6203125
10000100020101, 0.001953125, 0.068359375, 0.0, 0.00390625, 0.234375, 0.0078125, 0.009765625, 0.1484375, 0.525390625
100001000201000, 0.003125, 0.09375, 0.0, 0.00625, 0.128125, 0.0, 0.0375, 0.128125, 0.603125
100001000100000, 0.003125, 0.08125, 0.0, 0.00625, 0.196875, 0.009375, 0.0375, 0.178125, 0.4875
100001000000, 0.0026041666666666665, 0.078125, 0.0, 0.005208333333333333, 0.20572916666666666, 0.013020833333333334, 0.010416666666666666, 0.2682291666666667, 0.4166666666666667
100001000110, 0.0, 0.075, 0.0, 0.0, 0.20625, 0.009375, 0.0125, 0.25, 0.446875
1000010002000, 0.001201923076923077, 0.078125, 0.0, 0.002403846153846154, 0.21153846153846154, 0.015625, 0.02283653846153846, 0.3125, 0.3557692307692308
1020100000001, 0.0, 0.0546875, 0.0, 0.01171875, 0.33984375, 0.015625, 0.03125, 0.109375, 0.4375
10201000000000, 0.005208333333333333, 0.11979166666666667, 0.0, 0.015625, 0.3020833333333333, 0.015625, 0.046875, 0.057291666666666664, 0.4375
102000000000, 0.0109375, 0.1359375, 0.0, 0.009375, 0.246875, 0.01875, 0.0265625, 0.2765625, 0.275
102000000100, 0.0046875, 0.1015625, 0.0, 0.0015625, 0.2125, 0.015625, 0.0171875, 0.275, 0.371875
1000000010000, 0.001953125, 0.076171875, 0.0, 0.001953125, 0.181640625, 0.013671875, 0.03515625, 0.107421875, 0.58203125
00011000010000, 0.046875, 0.1484375, 0.0, 0.05078125, 0.1591796875, 0.009765625, 0.029296875, 0.009765625, 0.5458984375
1020100011010, 0.026041666666666668, 0.11458333333333333, 0.0, 0.015625, 0.09375, 0.015625, 0.010416666666666666, 0.3125, 0.4114583333333333
1010000010000, 0.0, 0.0078125, 0.0, 0.03515625, 0.03125, 0.0078125, 0.0234375, 0.0234375, 0.87109375
