0002002000000, 0.03330592105263158, 0.08552631578947369, 0.04070723684210526, 0.1747532894736842, 0.1903782894736842, 0.07072368421052631, 0.04317434210526316, 0.016858552631578948, 0.34457236842105265
00020001000000, 0.03125, 0.06041666666666667, 0.03463541666666667, 0.10677083333333333, 0.1828125, 0.08177083333333333, 0.03854166666666667, 0.01953125, 0.44427083333333334
00020100000000, 0.03214285714285714, 0.12544642857142857, 0.049107142857142856, 0.1377232142857143, 0.17410714285714285, 0.046875, 0.07723214285714286, 0.04017857142857143, 0.3171875
0002010010000, 0.016544117647058824, 0.078125, 0.06204044117647059, 0.12454044117647059, 0.22058823529411764, 0.05744485294117647, 0.04825367647058824, 0.022518382352941176, 0.36994485294117646
00020000000000, 0.03203125, 0.1671875, 0.04140625, 0.17484375, 0.11734375, 0.07703125, 0.06015625, 0.04328125, 0.28671875
000200100000, 0.026953125, 0.125, 0.047265625, 0.15703125, 0.1640625, 0.085546875, 0.046875, 0.03515625, 0.312109375
100100000201010, 0.025520833333333333, 0.0671875, 0.109375, 0.20260416666666667, 0.24375, 0.052083333333333336, 0.05, 0.00625, 0.24322916666666666
100100000201100, 0.02976190476190476, 0.07886904761904762, 0.09895833333333333, 0.1956845238095238, 0.24479166666666666, 0.03869047619047619, 0.05282738095238095, 0.005952380952380952, 0.2544642857142857
100100000201000, 0.0171875, 0.1125, 0.09270833333333334, 0.16614583333333333, 0.2671875, 0.0421875, 0.06927083333333334, 0.008854166666666666, 0.22395833333333334
1001000002100, 0.049107142857142856, 0.16517857142857142, 0.13169642857142858, 0.2767857142857143, 0.22544642857142858, 0.05022321428571429, 0.010044642857142858, 0.0011160714285714285, 0.09040178571428571
10010000021100, 0.0453125, 0.140625, 0.1078125, 0.303125, 0.2875, 0.01875, 0.03125, 0.0, 0.065625
1001000000000, 0.04140625, 0.165625, 0.190625, 0.18046875, 0.2265625, 0.0609375, 0.0734375, 0.00625, 0.0546875
1001000000100, 0.024088541666666668, 0.12955729166666666, 0.23046875, 0.2513020833333333, 0.14713541666666666, 0.037109375, 0.08072916666666667, 0.008463541666666666, 0.09114583333333333
100100000200, 0.027391975308641976, 0.11998456790123457, 0.25289351851851855, 0.19579475308641975, 0.19347993827160495, 0.03009259259259259, 0.05401234567901234, 0.0015432098765432098, 0.1248070987654321
10201000101000, 0.02734375, 0.0859375, 0.12630208333333334, 0.19401041666666666, 0.2526041666666667, 0.037760416666666664, 0.05859375, 0.03125, 0.18619791666666666
1020100010101, 0.02022058823529412, 0.14338235294117646, 0.109375, 0.14522058823529413, 0.22242647058823528, 0.04779411764705882, 0.09834558823529412, 0.04503676470588235, 0.16819852941176472
10201000101100, 0.018465909090909092, 0.19318181818181818, 0.08664772727272728, 0.1377840909090909, 0.1875, 0.06534090909090909, 0.08096590909090909, 0.04261363636363636, 0.1875
10201000100, 0.03046875, 0.141015625, 0.27421875, 0.189453125, 0.184375, 0.041796875, 0.04921875, 0.010546875, 0.07890625
00010000010000, 0.0, 0.00625, 0.0640625, 0.021875, 0.4140625, 0.025, 0.0046875, 0.003125, 0.4609375
00000000010000, 0.0029296875, 0.013671875, 0.05859375, 0.1357421875, 0.275390625, 0.0556640625, 0.0205078125, 0.0, 0.4375
00000000000000, 0.003125, 0.0140625, 0.05625, 0.1421875, 0.265625, 0.059375, 0.021875, 0.0, 0.4375
10000100020101, 0.0, 0.0078125, 0.087890625, 0.0390625, 0.224609375, 0.04296875, 0.0625, 0.013671875, 0.521484375
100001000201000, 0.0, 0.0125, 0.059375, 0.040625, 0.153125, 0.071875, 0.0875, 0.015625, 0.559375
100001000100000, 0.003125, 0.009375, 0.153125, 0.040625, 0.296875, 0.065625, 0.01875, 0.003125, 0.409375
100001000000, 0.0, 0.010416666666666666, 0.20833333333333334, 0.07291666666666667, 0.203125, 0.10416666666666667, 0.044270833333333336, 0.0078125, 0.3489583333333333
100001000110, 0.0, 0.01875, 0.184375, 0.078125, 0.203125, 0.08125, 0.096875, 0.0125, 0.325
1000010002000, 0.002403846153846154, 0.016826923076923076, 0.27884615384615385, 0.08533653846153846, 0.28125, 0.10697115384615384, 0.037259615384615384, 0.001201923076923077, 0.18990384615384615
1020100000001, 0.0, 0.0078125, 0.13671875, 0.09375, 0.43359375, 0.0546875, 0.00390625, 0.0, 0.26953125
10201000000000, 0.005208333333333333, 0.026041666666666668, 0.11979166666666667, 0.16145833333333334, 0.421875, 0.057291666666666664, 0.026041666666666668, 0.0, 0.18229166666666666
102000000000, 0.0015625, 0.08125, 0.23125, 0.121875, 0.265625, 0.06875, 0.0734375, 0.0125, 0.14375
102000000100, 0.0015625, 0.040625, 0.2546875, 0.1375, 0.2296875, 0.0609375, 0.1078125, 0.0078125, 0.159375
1000000010000, 0.0, 0.005859375, 0.111328125, 0.142578125, 0.248046875, 0.0859375, 0.01953125, 0.0, 0.38671875
00011000010000, 0.0029296875, 0.1328125, 0.048828125, 0.2392578125, 0.2421875, 0.041015625, 0.0234375, 0.0, 0.26953125
1020100011010, 0.0, 0.14583333333333334, 0.171875, 0.17708333333333334, 0.16145833333333334, 0.052083333333333336, 0.020833333333333332, 0.015625, 0.2552083333333333
1010000010000, 0.0, 0.015625, 0.05078125, 0.25390625, 0.15625, 0.0, 0.078125, 0.0, 0.4453125
