0002002000000, 0.07935855263157894, 0.013980263157894737, 0.07648026315789473, 0.23273026315789475, 0.14597039473684212, 0.11513157894736842, 0.017269736842105265, 0.08881578947368421, 0.23026315789473684
00020001000000, 0.08802083333333334, 0.013541666666666667, 0.05260416666666667, 0.22890625, 0.1015625, 0.13307291666666668, 0.025260416666666667, 0.09270833333333334, 0.2643229166666667
00020100000000, 0.08638392857142857, 0.025892857142857145, 0.12142857142857143, 0.15558035714285715, 0.12321428571428572, 0.12254464285714285, 0.02388392857142857, 0.11361607142857143, 0.22745535714285714
0002010010000, 0.07674632352941177, 0.02022058823529412, 0.0978860294117647, 0.171875, 0.15211397058823528, 0.12867647058823528, 0.02022058823529412, 0.09696691176470588, 0.23529411764705882
00020000000000, 0.07, 0.0371875, 0.0875, 0.205, 0.0925, 0.11453125, 0.02359375, 0.12484375, 0.24484375
000200100000, 0.07109375, 0.03125, 0.073828125, 0.219140625, 0.106640625, 0.1203125, 0.02265625, 0.11875, 0.236328125
100100000201010, 0.08385416666666666, 0.009895833333333333, 0.10989583333333333, 0.2760416666666667, 0.19635416666666666, 0.10729166666666666, 0.01875, 0.07708333333333334, 0.12083333333333333
100100000201100, 0.10714285714285714, 0.01488095238095238, 0.06770833333333333, 0.31026785714285715, 0.18080357142857142, 0.09226190476190477, 0.020089285714285716, 0.08407738095238096, 0.12276785714285714
100100000201000, 0.11197916666666667, 0.019270833333333334, 0.14375, 0.22291666666666668, 0.19479166666666667, 0.10052083333333334, 0.005208333333333333, 0.08385416666666666, 0.11770833333333333
1001000002100, 0.07142857142857142, 0.030133928571428572, 0.22767857142857142, 0.25, 0.21763392857142858, 0.09375, 0.0, 0.029017857142857144, 0.08035714285714286
10010000021100, 0.0703125, 0.0125, 0.225, 0.26875, 0.309375, 0.0421875, 0.0, 0.0296875, 0.0421875
1001000000000, 0.1328125, 0.0140625, 0.2171875, 0.234375, 0.19296875, 0.11484375, 0.0, 0.06796875, 0.02578125
1001000000100, 0.15755208333333334, 0.004557291666666667, 0.146484375, 0.3684895833333333, 0.12565104166666666, 0.06705729166666667, 0.0, 0.10286458333333333, 0.02734375
100100000200, 0.18209876543209877, 0.012345679012345678, 0.2175925925925926, 0.28587962962962965, 0.15258487654320987, 0.06770833333333333, 0.0055941358024691355, 0.03125, 0.044945987654320986
10201000101000, 0.07942708333333333, 0.036458333333333336, 0.15625, 0.234375, 0.19661458333333334, 0.11328125, 0.009114583333333334, 0.032552083333333336, 0.14192708333333334
1020100010101, 0.11121323529411764, 0.03125, 0.15533088235294118, 0.18106617647058823, 0.1636029411764706, 0.10845588235294118, 0.02297794117647059, 0.109375, 0.11672794117647059
10201000101100, 0.08948863636363637, 0.041193181818181816, 0.10511363636363637, 0.23579545454545456, 0.14204545454545456, 0.10653409090909091, 0.024147727272727272, 0.11931818181818182, 0.13636363636363635
10201000100, 0.156640625, 0.028125, 0.23828125, 0.26953125, 0.139453125, 0.080859375, 0.00390625, 0.0421875, 0.041015625
00010000010000, 0.121875, 0.025, 0.0953125, 0.19375, 0.1859375, 0.0578125, 0.01875, 0.05625, 0.2453125
00000000010000, 0.0830078125, 0.01171875, 0.078125, 0.1962890625, 0.2255859375, 0.12109375, 0.0048828125, 0.013671875, 0.265625
00000000000000, 0.08125, 0.0109375, 0.0765625, 0.1953125, 0.2296875, 0.1234375, 0.0046875, 0.0109375, 0.2671875
10000100020101, 0.158203125, 0.001953125, 0.044921875, 0.216796875, 0.099609375, 0.109375, 0.048828125, 0.1796875, 0.140625
100001000201000, 0.15625, 0.003125, 0.046875, 0.215625, 0.0625, 0.134375, 0.05625, 0.190625, 0.134375
100001000100000, 0.134375, 0.003125, 0.05625, 0.28125, 0.140625, 0.109375, 0.01875, 0.1125, 0.14375
100001000000, 0.15104166666666666, 0.0, 0.046875, 0.3307291666666667, 0.09895833333333333, 0.1328125, 0.020833333333333332, 0.16145833333333334, 0.057291666666666664
100001000110, 0.2, 0.0, 0.034375, 0.3625, 0.090625, 0.1, 0.0375, 0.134375, 0.040625
1000010002000, 0.16947115384615385, 0.0, 0.04567307692307692, 0.43149038461538464, 0.13822115384615385, 0.10336538461538461, 0.001201923076923077, 0.08052884615384616, 0.030048076923076924
1020100000001, 0.08203125, 0.015625, 0.1328125, 0.19921875, 0.26171875, 0.09765625, 0.0, 0.03125, 0.1796875
10201000000000, 0.08854166666666667, 0.0, 0.11979166666666667, 0.24479166666666666, 0.390625, 0.078125, 0.0, 0.005208333333333333, 0.07291666666666667
102000000000, 0.1328125, 0.0078125, 0.1046875, 0.2703125, 0.184375, 0.13125, 0.00625, 0.125, 0.0375
102000000100, 0.1609375, 0.0, 0.05625, 0.3625, 0.1671875, 0.0953125, 0.0078125, 0.1234375, 0.0265625
1000000010000, 0.0703125, 0.0078125, 0.06640625, 0.19140625, 0.181640625, 0.16796875, 0.0234375, 0.0625, 0.228515625
00011000010000, 0.0654296875, 0.0205078125, 0.1337890625, 0.2236328125, 0.2041015625, 0.0986328125, 0.0146484375, 0.056640625, 0.1826171875
1020100011010, 0.140625, 0.005208333333333333, 0.10416666666666667, 0.22395833333333334, 0.13541666666666666, 0.08333333333333333, 0.020833333333333332, 0.18229166666666666, 0.10416666666666667
1010000010000, 0.171875, 0.0, 0.07421875, 0.15625, 0.16796875, 0.0234375, 0.01953125, 0.21484375, 0.171875
