0002002000000, 0.0, 0.06126644736842105, 0.0, 0.0, 0.01850328947368421, 0.0, 0.3260690789473684, 0.004934210526315789, 0.5892269736842105
00020001000000, 0.0, 0.0375, 0.0, 0.0, 0.0067708333333333336, 0.0, 0.24270833333333333, 0.00390625, 0.7091145833333333
00020100000000, 0.0013392857142857143, 0.11205357142857143, 0.0, 0.0, 0.016964285714285713, 0.0, 0.24464285714285713, 0.0017857142857142857, 0.6232142857142857
0002010010000, 0.0009191176470588235, 0.07306985294117647, 0.0, 0.0, 0.008731617647058824, 0.0, 0.23253676470588236, 0.003676470588235294, 0.6810661764705882
00020000000000, 0.001875, 0.101875, 0.0, 0.0, 0.01, 0.0, 0.28734375, 0.0109375, 0.58796875
000200100000, 0.0015625, 0.0734375, 0.0, 0.0, 0.00625, 0.0, 0.264453125, 0.011328125, 0.64296875
100100000201010, 0.0010416666666666667, 0.03697916666666667, 0.0, 0.0, 0.019270833333333334, 0.0, 0.38385416666666666, 0.008333333333333333, 0.5505208333333333
100100000201100, 0.000744047619047619, 0.033482142857142856, 0.0, 0.0, 0.025297619047619048, 0.0, 0.4025297619047619, 0.006696428571428571, 0.53125
100100000201000, 0.0020833333333333333, 0.06927083333333334, 0.0, 0.0, 0.022395833333333334, 0.0, 0.34375, 0.005729166666666666, 0.5567708333333333
1001000002100, 0.0, 0.078125, 0.0, 0.0, 0.0234375, 0.0, 0.5502232142857143, 0.002232142857142857, 0.34598214285714285
10010000021100, 0.0015625, 0.0671875, 0.0, 0.0, 0.0421875, 0.0, 0.565625, 0.0, 0.3234375
1001000000000, 0.00234375, 0.0875, 0.0, 0.0, 0.028125, 0.0, 0.478125, 0.00703125, 0.396875
1001000000100, 0.0026041666666666665, 0.048828125, 0.0, 0.0, 0.01171875, 0.0, 0.6080729166666666, 0.004557291666666667, 0.32421875
100100000200, 0.0009645061728395061, 0.06790123456790123, 0.0, 0.0, 0.010416666666666666, 0.0, 0.5823688271604939, 0.007716049382716049, 0.3306327160493827
10201000101000, 0.00390625, 0.03515625, 0.0, 0.0, 0.01171875, 0.0, 0.3177083333333333, 0.016927083333333332, 0.6145833333333334
1020100010101, 0.001838235294117647, 0.09191176470588236, 0.0, 0.0, 0.0027573529411764708, 0.0, 0.2931985294117647, 0.003676470588235294, 0.6066176470588235
10201000101100, 0.002840909090909091, 0.109375, 0.0, 0.0, 0.009943181818181818, 0.0, 0.3053977272727273, 0.009943181818181818, 0.5625
10201000100, 0.003515625, 0.0875, 0.0, 0.0, 0.006640625, 0.0, 0.53359375, 0.010546875, 0.358203125
00010000010000, 0.0, 0.021875, 0.0, 0.0, 0.0, 0.0, 0.246875, 0.0140625, 0.7171875
00000000010000, 0.0, 0.0380859375, 0.0, 0.0, 0.0, 0.0, 0.2822265625, 0.005859375, 0.673828125
00000000000000, 0.0, 0.040625, 0.0, 0.0, 0.0, 0.0, 0.2953125, 0.0046875, 0.659375
10000100020101, 0.0, 0.01171875, 0.0, 0.0, 0.0, 0.0, 0.21484375, 0.00390625, 0.76953125
100001000201000, 0.0, 0.009375, 0.0, 0.0, 0.0, 0.0, 0.209375, 0.00625, 0.775
100001000100000, 0.0, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.26875, 0.00625, 0.709375
100001000000, 0.0, 0.0078125, 0.0, 0.0, 0.0, 0.0, 0.3098958333333333, 0.005208333333333333, 0.6770833333333334
100001000110, 0.0, 0.003125, 0.0, 0.0, 0.0, 0.0, 0.4, 0.00625, 0.590625
1000010002000, 0.0, 0.007211538461538462, 0.0, 0.0, 0.0, 0.0, 0.44471153846153844, 0.007211538461538462, 0.5408653846153846
1020100000001, 0.0, 0.01953125, 0.0, 0.0, 0.0, 0.0, 0.29296875, 0.0234375, 0.6640625
10201000000000, 0.0, 0.036458333333333336, 0.0, 0.0, 0.0, 0.0, 0.3489583333333333, 0.015625, 0.5989583333333334
102000000000, 0.0, 0.059375, 0.0, 0.0, 0.0046875, 0.0, 0.421875, 0.0109375, 0.503125
102000000100, 0.0, 0.03125, 0.0, 0.0, 0.003125, 0.0, 0.4046875, 0.0125, 0.5484375
1000000010000, 0.0, 0.01171875, 0.0, 0.0, 0.0, 0.0, 0.1640625, 0.009765625, 0.814453125
00011000010000, 0.0, 0.1201171875, 0.0, 0.0, 0.046875, 0.0, 0.4716796875, 0.0029296875, 0.3583984375
1020100011010, 0.0, 0.08854166666666667, 0.0, 0.0, 0.005208333333333333, 0.0, 0.4322916666666667, 0.0, 0.4739583333333333
1010000010000, 0.0, 0.00390625, 0.0, 0.0, 0.0, 0.0, 0.33203125, 0.0, 0.6640625
